page,clicks,impressions,ctr,position
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/el-dorado-county,0,30,0,6.3
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/el-dorado-county/el-dorado-hills,0,22,0,10.090909090909092
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/fresno-county,0,6,0,14.166666666666666
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/fresno-county/fresno,0,6,0,17.5
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/glenn-county,0,35,0,2.3428571428571425
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/humboldt-county,0,39,0,4.051282051282051
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/imperial-county,0,37,0,4.648648648648649
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/inyo-county,0,36,0,3.6666666666666665
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/kern-county,0,19,0,9.894736842105264
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/kern-county/bakersfield,0,13,0,16.692307692307693
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/kings-county,0,19,0,7.052631578947368
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/lake-county,0,4,0,10.75
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/lassen-county,0,38,0,4.842105263157895
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/los-angeles-county,0,17,0,19.764705882352942
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/los-angeles-county/arcadia,0,1,0,3
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/los-angeles-county/beverly-hills,0,32,0,26.3125
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/los-angeles-county/burbank,0,1,0,10
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/los-angeles-county/cerritos,0,1,0,10
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/los-angeles-county/compton,0,1,0,2
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/los-angeles-county/hawthorne,0,3,0,11.666666666666666
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/los-angeles-county/long-beach,0,2,0,4
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/los-angeles-county/los-angeles,0,3,0,10.333333333333334
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/los-angeles-county/manhattan-beach,0,2,0,3
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/los-angeles-county/pasadena,0,3,0,44.333333333333336
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/los-angeles-county/pomona,0,1,0,4
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/los-angeles-county/rancho-palos-verdes,0,1,0,4
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/los-angeles-county/santa-monica,0,31,0,26.193548387096776
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/los-angeles-county/south-pasadena,0,6,0,23.166666666666668
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/los-angeles-county/west-covina,0,2,0,25.5
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/madera-county,0,43,0,4.651162790697674
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/marin-county,0,38,0,3.973684210526316
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/marin-county/mill-valley,0,6,0,12.166666666666666
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/marin-county/san-rafael,0,4,0,8.25
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/mariposa-county,0,6,0,3.1666666666666665
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/mendocino-county,0,27,0,3.111111111111111
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/merced-county,0,36,0,7.388888888888889
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/modoc-county,0,40,0,2.925
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/mono-county,0,33,0,2.6363636363636367
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/monterey-county,0,56,0,5.196428571428571
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/monterey-county/monterey,0,50,0,5.94
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/monterey-county/salinas,0,13,0,10.692307692307692
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/napa-county,0,16,0,10.3125
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/napa-county/napa,0,29,0,11.620689655172415
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/nevada-county,0,45,0,15.266666666666667
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/orange-county,0,8,0,6.125
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/orange-county/aliso-viejo,0,1,0,8
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/orange-county/anaheim,0,2,0,9
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/orange-county/costa-mesa,0,1,0,8
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/orange-county/cypress,0,1,0,10
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/orange-county/dana-point,0,2,0,5.5
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/orange-county/garden-grove,0,1,0,18
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/orange-county/irvine,0,5,0,8.8
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/orange-county/newport-beach,0,1,0,10
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/orange-county/orange,0,3,0,32.66666666666667
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/orange-county/rancho-santa-margarita,0,1,0,10
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/orange-county/tustin,0,2,0,7
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/placer-county,0,23,0,2.6521739130434785
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/placer-county/rocklin,0,1,0,4
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/placer-county/roseville,0,31,0,8.612903225806452
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/plumas-county,0,36,0,3.4722222222222223
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/riverside-county,0,20,0,10.75
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/riverside-county/corona,0,1,0,2
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/riverside-county/murrieta,0,1,0,9
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/riverside-county/palm-springs,0,2,0,4
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/sacramento-county,0,11,0,26.363636363636363
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/sacramento-county/elk-grove,0,16,0,4.1875
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/sacramento-county/sacramento,0,4,0,7
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-benito-county,0,37,0,2.054054054054054
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-bernardino-county/ontario,0,11,0,8.181818181818182
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-bernardino-county/upland,0,2,0,9.5
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-diego-county,0,15,0,15.2
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-diego-county/del-mar,0,1,0,3
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-diego-county/encinitas,0,2,0,5
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-diego-county/la-jolla,0,7,0,2.428571428571429
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-diego-county/national-city,0,1,0,10
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-diego-county/oceanside,0,1,0,6
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-diego-county/san-diego,0,5,0,30.2
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-diego-county/san-marcos,0,1,0,5
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-francisco-county,0,6,0,16.166666666666664
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-francisco-county/san-francisco,0,2,0,6
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-joaquin-county,0,26,0,5.269230769230769
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-luis-obispo-county,0,43,0,8
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-luis-obispo-county/paso-robles,0,1,0,30
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-luis-obispo-county/san-luis-obispo,0,29,0,12.586206896551724
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-mateo-county,0,33,0,6.2727272727272725
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-mateo-county/foster-city,0,2,0,18
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-mateo-county/redwood-city,0,4,0,11.75
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-mateo-county/san-mateo,0,8,0,15
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-barbara-county,0,17,0,10.058823529411764
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-barbara-county/goleta,0,1,0,11
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-barbara-county/santa-barbara,0,4,0,13.25
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-clara-county,0,4,0,3.75
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-clara-county/los-gatos,0,3,0,9.333333333333334
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-clara-county/milpitas,0,7,0,12.571428571428571
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-clara-county/morgan-hill,0,1,0,3
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-clara-county/mountain-view,0,8,0,22
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-clara-county/san-jose,0,1,0,21
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-clara-county/sunnyvale,0,3,0,8.333333333333332
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-cruz-county,0,25,0,8
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-cruz-county/santa-cruz,0,16,0,12.375
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/shasta-county,0,43,0,15.86046511627907
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/sierra-county,0,34,0,2.5588235294117645
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/siskiyou-county,0,36,0,3.2777777777777777
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/solano-county,0,38,0,4.552631578947368
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/solano-county/fairfield,0,2,0,16
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/solano-county/vallejo,0,4,0,8
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/sonoma-county,0,38,0,8.078947368421051
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/sonoma-county/petaluma,0,3,0,21
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/sonoma-county/santa-rosa,0,17,0,19.941176470588236
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/sutter-county,0,20,0,2.85
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/tehama-county,0,31,0,5
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/trinity-county,0,35,0,2.1714285714285717
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/tulare-county,0,38,0,3.9473684210526314
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/tuolumne-county,0,2,0,2
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/ventura-county,0,13,0,9.538461538461538
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/ventura-county/ventura,0,5,0,9.6
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/yolo-county,0,39,0,3.717948717948718
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/yuba-county,0,30,0,3.6
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/chelan-county,0,1,0,6
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/clark-county,0,4,0,4.25
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/clark-county/battle-ground,0,1,0,8
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/clark-county/camas,0,43,0,6.72093023255814
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/clark-county/vancouver,0,12,0,8
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/cowlitz-county,0,1,0,9
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/franklin-county,0,2,0,2.5
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/garfield-county,0,1,0,10
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/king-county/auburn,0,13,0,4.538461538461538
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/king-county/bellevue,0,4,0,27.25
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/king-county/covington,0,1,0,3
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/king-county/issaquah,0,3,0,8.666666666666668
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/king-county/kent,0,4,0,5.5
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/king-county/maple-valley,0,8,0,2.75
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/king-county/renton,0,1,0,3
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/king-county/sammamish,0,5,0,6.8
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/king-county/seattle,0,4,0,10.75
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/king-county/shoreline,0,2,0,9.5
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/king-county/tukwila,0,1,0,3
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/kitsap-county/bremerton,0,1,0,9
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/klickitat-county,0,1,0,7
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/pierce-county,0,1,0,7
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/pierce-county/puyallup,0,5,0,4.2
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/skagit-county/burlington,0,2,0,4.5
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/snohomish-county/everett,0,2,0,7
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/snohomish-county/lake-stevens,0,17,0,4
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/snohomish-county/lynnwood,0,1,0,8
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/spokane-county,0,7,0,17.714285714285715
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/spokane-county/spokane,0,3,0,13
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/stevens-county,0,1,0,5
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/whatcom-county/lynden,0,1,0,10
https://www.mothebroker.com/tools/dscr-rent-analyzer,0,34,0,8.852941176470587
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca,0,1,0,6
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/alameda-county,0,11,0,12.727272727272727
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/alameda-county/berkeley,0,2,0,5.5
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/alameda-county/hayward,0,5,0,11.8
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/butte-county,0,23,0,10.565217391304348
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/contra-costa-county/concord,0,2,0,25
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/contra-costa-county/lafayette,0,2,0,10.5
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/contra-costa-county/walnut-creek,0,21,0,7.095238095238095
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/el-dorado-county,0,22,0,9.136363636363637
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/fresno-county,0,15,0,14.066666666666666
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/fresno-county/fresno,0,3,0,18.666666666666668
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/glenn-county,0,39,0,5.666666666666667
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/imperial-county,0,14,0,9.5
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/inyo-county,0,20,0,9.6
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/kern-county,0,3,0,9.333333333333334
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/kern-county/bakersfield,0,6,0,8
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/kings-county,0,11,0,4.727272727272727
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/lake-county,0,11,0,8.363636363636363
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county,0,7,0,8.285714285714285
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/arcadia,0,4,0,3.75
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/beverly-hills,0,19,0,20.736842105263158
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/calabasas,0,3,0,55
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/carson,0,1,0,40
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/el-monte,0,2,0,10
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/glendale,0,1,0,10
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/glendora,0,4,0,7.75
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/inglewood,0,1,0,40
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/los-angeles,0,4,0,5.25
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/palos-verdes-estates,0,1,0,12
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/pasadena,0,7,0,34.42857142857143
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/pomona,0,1,0,17
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/rancho-palos-verdes,0,4,0,7.25
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/south-pasadena,0,9,0,21.88888888888889
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/torrance,0,2,0,49.5
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/marin-county/san-rafael,0,5,0,7
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/mendocino-county,0,24,0,5.958333333333333
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/merced-county,0,19,0,14
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/modoc-county,0,43,0,6.186046511627907
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/monterey-county,0,27,0,13.25925925925926
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/monterey-county/salinas,0,5,0,13.6
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/napa-county/napa,0,25,0,12.72
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/orange-county,0,12,0,5.833333333333333
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/orange-county/costa-mesa,0,4,0,9.75
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/orange-county/irvine,0,3,0,16.333333333333336
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/orange-county/laguna-woods,0,2,0,6.5
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/orange-county/seal-beach,0,3,0,6.333333333333333
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/placer-county/roseville,0,3,0,5.333333333333333
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/plumas-county,0,30,0,7.5
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/riverside-county,0,3,0,14.333333333333334
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/riverside-county/murrieta,0,3,0,7.666666666666667
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/riverside-county/temecula,0,13,0,9.384615384615385
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/sacramento-county,0,7,0,8.857142857142858
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/sacramento-county/elk-grove,0,3,0,8.666666666666668
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/sacramento-county/rancho-cordova,0,7,0,14.571428571428571
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/sacramento-county/sacramento,0,11,0,6.7272727272727275
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-benito-county,0,31,0,7.32258064516129
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-bernardino-county/ontario,0,3,0,31.333333333333332
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-diego-county,0,11,0,8.636363636363637
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-diego-county/el-cajon,0,1,0,12
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-diego-county/encinitas,0,3,0,14.333333333333334
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-diego-county/escondido,0,1,0,8
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-diego-county/national-city,0,3,0,7.666666666666667
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-diego-county/oceanside,0,1,0,6
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-diego-county/poway,0,1,0,16
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-diego-county/san-marcos,0,4,0,2.75
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-diego-county/solana-beach,0,1,0,12
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-francisco-county,0,14,0,18.642857142857142
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-luis-obispo-county/paso-robles,0,3,0,6
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-mateo-county/foster-city,0,13,0,16.76923076923077
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-mateo-county/san-mateo,0,5,0,12
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/santa-barbara-county,0,7,0,21
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/santa-barbara-county/goleta,0,3,0,14.333333333333334
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/santa-clara-county/campbell,0,8,0,17.125
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/santa-clara-county/cupertino,0,1,0,17
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/santa-clara-county/morgan-hill,0,2,0,17.5
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/santa-clara-county/sunnyvale,0,3,0,23.333333333333332
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/sierra-county,0,29,0,6.0344827586206895
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/solano-county/vallejo,0,6,0,7.833333333333333
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/sonoma-county,0,16,0,14.0625
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/sonoma-county/santa-rosa,0,6,0,15.5
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/trinity-county,0,29,0,8.379310344827587
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/tuolumne-county,0,39,0,3.769230769230769
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/ventura-county/oxnard,0,4,0,4.75
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/ventura-county/simi-valley,0,3,0,7
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/yuba-county,0,26,0,8.73076923076923
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa,0,5,0,8.6
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa/clark-county/battle-ground,0,1,0,6
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa/douglas-county,0,3,0,15.666666666666666
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa/ferry-county,0,2,0,3
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa/grant-county,0,2,0,29.5
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa/king-county,0,2,0,9.5
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa/king-county/auburn,0,6,0,5
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa/king-county/issaquah,0,7,0,11.142857142857142
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa/king-county/kenmore,0,4,0,8.25
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa/king-county/kent,0,4,0,8.5
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa/king-county/seatac,0,2,0,7
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa/king-county/seattle,0,1,0,9
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa/king-county/shoreline,0,1,0,4
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa/kittitas-county,0,8,0,14.125
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa/lewis-county,0,1,0,7
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa/skagit-county,0,2,0,11
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa/snohomish-county/edmonds,0,1,0,3
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa/wahkiakum-county,0,1,0,10
https://www.mothebroker.com/tools/dscr-rent-analyzer/wa/whatcom-county/lynden,0,1,0,12
https://www.mothebroker.com/tools/equity-comparison-calculator,0,101,0,38.82178217821782
https://www.mothebroker.com/tools/equity-comparison-calculator/ca,0,7,0,4.714285714285714
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/alameda-county,0,3,0,18.666666666666668
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/alameda-county/berkeley,0,2,0,2.5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/alameda-county/fremont,0,13,0,12.23076923076923
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/alameda-county/hayward,0,1,0,15
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/alameda-county/pleasanton,0,4,0,7
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/alpine-county,0,11,0,10.909090909090908
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/butte-county/chico,0,8,0,4.625
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/contra-costa-county,0,7,0,10.428571428571429
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/contra-costa-county/concord,0,1,0,7
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/contra-costa-county/danville,0,6,0,43.166666666666664
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/contra-costa-county/lafayette,0,1,0,48
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/contra-costa-county/walnut-creek,0,2,0,34.5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/del-norte-county,0,2,0,9
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/fresno-county,0,2,0,5.5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/fresno-county/fresno,0,6,0,5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/humboldt-county,0,50,0,29.48
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/kern-county,0,3,0,5.666666666666667
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/kern-county/bakersfield,0,1,0,7
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/los-angeles-county,0,10,0,41.3
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/los-angeles-county/beverly-hills,0,1,0,11
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/los-angeles-county/calabasas,0,1,0,39
